game_date,home_team,away_team,home_ticker,away_ticker,timestamp,home_high_cents,home_low_cents,home_volume,home_trades,away_high_cents,away_low_cents,away_volume,away_trades
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:21.100000+00:00,,,0,0,0.53,0.53,350,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:21.200000+00:00,,,0,0,0.53,0.53,108,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:23.200000+00:00,,,0,0,0.53,0.53,365,2
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:23.400000+00:00,0.47,0.47,169,3,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:24+00:00,,,0,0,0.53,0.53,5,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:25.400000+00:00,,,0,0,0.53,0.53,22,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:25.500000+00:00,,,0,0,0.52,0.52,131,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:26+00:00,,,0,0,0.53,0.53,11,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:27.700000+00:00,0.48,0.48,4,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:28.200000+00:00,0.48,0.48,50,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:28.800000+00:00,,,0,0,0.53,0.53,300,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:29.300000+00:00,,,0,0,0.53,0.53,250,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:29.700000+00:00,,,0,0,0.53,0.53,36,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:30.600000+00:00,0.48,0.48,245,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:31.400000+00:00,,,0,0,0.53,0.53,179,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:32.300000+00:00,0.48,0.48,200,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:32.700000+00:00,0.48,0.48,228,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:33.700000+00:00,0.48,0.48,40,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:34.100000+00:00,,,0,0,0.53,0.53,18,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:34.200000+00:00,0.48,0.48,18,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:34.700000+00:00,0.48,0.48,50,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:35.800000+00:00,0.48,0.48,7,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:38.700000+00:00,,,0,0,0.53,0.53,50,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:38.800000+00:00,,,0,0,0.53,0.53,400,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:40.400000+00:00,,,0,0,0.53,0.53,500,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:40.600000+00:00,,,0,0,0.53,0.53,200,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:40.800000+00:00,,,0,0,0.53,0.53,5,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:42.100000+00:00,,,0,0,0.53,0.53,5,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:42.200000+00:00,0.48,0.48,1,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:43.200000+00:00,,,0,0,0.53,0.53,36,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:43.300000+00:00,,,0,0,0.53,0.53,19,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:44.200000+00:00,0.48,0.48,520,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:44.900000+00:00,,,0,0,0.52,0.52,120,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:45.400000+00:00,0.48,0.48,40,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:45.500000+00:00,,,0,0,0.53,0.53,1,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:45.800000+00:00,,,0,0,0.53,0.53,840,2
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 04:52:45.900000+00:00,0.48,0.48,56,1,,,0,0
