game_date,home_team,away_team,home_ticker,away_ticker,timestamp,home_high_cents,home_low_cents,home_volume,home_trades,away_high_cents,away_low_cents,away_volume,away_trades
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:18.800000+00:00,91.0,91.0,4366,2,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:19.300000+00:00,91.0,91.0,3,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:19.400000+00:00,91.0,91.0,119,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:19.600000+00:00,91.0,91.0,1,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:19.900000+00:00,91.0,91.0,346,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:20.400000+00:00,91.0,91.0,12,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:20.500000+00:00,,,0,0,10.0,10.0,94,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:21.300000+00:00,91.0,91.0,107,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:22+00:00,91.0,91.0,8,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:22.200000+00:00,91.0,91.0,1834,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:22.800000+00:00,,,0,0,10.0,10.0,940,2
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:23+00:00,91.0,91.0,10,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:23.400000+00:00,,,0,0,10.0,10.0,166,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:23.500000+00:00,,,0,0,10.0,10.0,128,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:23.600000+00:00,,,0,0,10.0,10.0,122,2
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:23.800000+00:00,91.0,91.0,81,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:24.700000+00:00,,,0,0,9.0,9.0,109,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:25.400000+00:00,,,0,0,10.0,10.0,136,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:25.600000+00:00,,,0,0,10.0,10.0,28,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:25.700000+00:00,,,0,0,10.0,10.0,18,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:26.100000+00:00,,,0,0,10.0,10.0,19,2
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:26.200000+00:00,90.0,90.0,50,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:26.400000+00:00,,,0,0,10.0,10.0,18,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:26.500000+00:00,90.0,90.0,911,2,9.0,9.0,14,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:27+00:00,91.0,91.0,29042,15,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:27.400000+00:00,,,0,0,9.0,9.0,55,2
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:29+00:00,92.0,92.0,4,2,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:30+00:00,91.0,91.0,60,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:30.200000+00:00,92.0,92.0,34,2,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:31.100000+00:00,,,0,0,9.0,9.0,45,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:31.500000+00:00,,,0,0,9.0,9.0,104,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:31.700000+00:00,92.0,92.0,5,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:31.900000+00:00,,,0,0,9.0,9.0,45,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:33.500000+00:00,,,0,0,8.0,8.0,71,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:33.700000+00:00,91.0,91.0,167,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:34.700000+00:00,91.0,91.0,1471,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:35+00:00,,,0,0,9.0,9.0,45,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:35.500000+00:00,,,0,0,8.0,8.0,500,4
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:36+00:00,,,0,0,9.0,9.0,41,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:36.600000+00:00,,,0,0,9.0,9.0,261,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:36.700000+00:00,92.0,92.0,212,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:37.500000+00:00,,,0,0,9.0,9.0,300,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:37.900000+00:00,,,0,0,9.0,8.0,223,2
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:38.200000+00:00,,,0,0,9.0,9.0,104,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:38.300000+00:00,,,0,0,8.0,8.0,200,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:39.500000+00:00,,,0,0,8.0,8.0,581,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:40.600000+00:00,,,0,0,8.0,8.0,1302,2
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:41.100000+00:00,,,0,0,9.0,9.0,10,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:41.400000+00:00,92.0,92.0,147,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:41.900000+00:00,,,0,0,9.0,9.0,10,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:42.700000+00:00,,,0,0,8.0,8.0,105,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:43+00:00,92.0,92.0,86,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:43.300000+00:00,92.0,92.0,1,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:43.500000+00:00,,,0,0,8.0,8.0,62,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:45+00:00,92.0,92.0,2,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:45.100000+00:00,,,0,0,9.0,9.0,22,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:45.200000+00:00,,,0,0,8.0,8.0,627,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:45.400000+00:00,,,0,0,9.0,9.0,166,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:45.900000+00:00,,,0,0,9.0,9.0,658,2
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:46.100000+00:00,92.0,92.0,541,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:47.100000+00:00,,,0,0,9.0,9.0,1044,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:47.500000+00:00,,,0,0,8.0,8.0,419,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:48.400000+00:00,,,0,0,9.0,9.0,18,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:49.600000+00:00,,,0,0,9.0,9.0,41,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:49.800000+00:00,,,0,0,9.0,9.0,365,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:50.300000+00:00,,,0,0,9.0,9.0,257,2
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:51.500000+00:00,,,0,0,9.0,9.0,52,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:51.900000+00:00,92.0,92.0,211,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:53+00:00,,,0,0,9.0,9.0,41,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:53.800000+00:00,,,0,0,8.0,8.0,120,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:54.100000+00:00,92.0,92.0,53,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:54.900000+00:00,92.0,92.0,5,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:55.700000+00:00,,,0,0,9.0,9.0,417,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:47:59.600000+00:00,92.0,92.0,27,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:00.200000+00:00,,,0,0,9.0,9.0,52,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:01.400000+00:00,,,0,0,9.0,9.0,9,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:02.300000+00:00,92.0,92.0,3,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:02.600000+00:00,,,0,0,9.0,9.0,52,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:02.700000+00:00,92.0,92.0,5851,3,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:02.800000+00:00,,,0,0,9.0,9.0,10,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:03.100000+00:00,92.0,92.0,231,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:03.300000+00:00,,,0,0,9.0,9.0,1,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:03.400000+00:00,,,0,0,9.0,9.0,1,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:03.500000+00:00,,,0,0,9.0,9.0,36,2
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:03.800000+00:00,,,0,0,9.0,9.0,2,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:04.100000+00:00,,,0,0,9.0,9.0,52,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:04.300000+00:00,91.0,91.0,1000,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:04.900000+00:00,,,0,0,9.0,9.0,181,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:05+00:00,92.0,92.0,2,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:07.500000+00:00,,,0,0,9.0,9.0,52,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:07.700000+00:00,,,0,0,9.0,9.0,6,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:08+00:00,,,0,0,8.0,8.0,101,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:08.500000+00:00,,,0,0,8.0,8.0,214,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:09.500000+00:00,,,0,0,9.0,9.0,943,3
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:09.700000+00:00,,,0,0,9.0,9.0,10,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:10.200000+00:00,92.0,92.0,5,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:10.400000+00:00,92.0,92.0,2,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:10.900000+00:00,92.0,92.0,16,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:11.200000+00:00,92.0,92.0,60,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:11.600000+00:00,92.0,92.0,88,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:12.500000+00:00,,,0,0,9.0,9.0,94,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:12.700000+00:00,,,0,0,9.0,9.0,31,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:12.900000+00:00,92.0,92.0,1,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:13.200000+00:00,92.0,92.0,10,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:13.400000+00:00,,,0,0,9.0,9.0,181,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:13.700000+00:00,,,0,0,9.0,9.0,208,2
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:15.700000+00:00,92.0,92.0,203,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:16.100000+00:00,,,0,0,9.0,9.0,104,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:16.400000+00:00,,,0,0,9.0,9.0,52,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:16.500000+00:00,92.0,92.0,1,1,9.0,9.0,6,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:17.200000+00:00,92.0,92.0,2,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:18.900000+00:00,92.0,92.0,10,1,9.0,9.0,1,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:19.700000+00:00,,,0,0,8.0,8.0,204,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:20+00:00,,,0,0,9.0,9.0,104,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:22.200000+00:00,,,0,0,8.0,8.0,4,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:22.400000+00:00,91.0,91.0,3,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:22.600000+00:00,92.0,92.0,1,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:23.200000+00:00,92.0,92.0,1,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:23.400000+00:00,,,0,0,9.0,9.0,1044,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:26.100000+00:00,92.0,92.0,10,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:28.200000+00:00,,,0,0,9.0,9.0,104,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:30.900000+00:00,,,0,0,9.0,8.0,1218,3
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:31.300000+00:00,92.0,92.0,20,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-13 01:48:31.800000+00:00,92.0,92.0,10,1,,,0,0
